frequency_hz,left_real,left_imag,right_real,right_imag,opneg_real,opneg_imag,oppos_real,oppos_imag
3.273406948788,3.180398893966,2.620448372539,3.180398893966,2.620448372539,-0.3231435075814,-0.2068244394573,0.3231568974554,0.2068020923666
3.311311214826,3.207372574283,2.60464876349,3.207372574283,2.60464876349,-0.3251287529499,-0.2054729003754,0.3251422085635,0.2054501657023
3.349654391578,3.233994096471,2.588679404985,3.233994096471,2.588679404985,-0.3270874062311,-0.2041116648443,0.327100926696,0.2040885383575
3.388441561392,3.260263247154,2.572548516989,3.260263247154,2.572548516989,-0.329019487428,-0.2027412997811,0.3290330718569,0.2027177772219
3.427677865465,3.286180013909,2.556264220587,3.286180013909,2.556264220587,-0.3309250301095,-0.2013623649078,0.3309386776164,0.2013384419898
3.467368504525,3.311744578191,2.539834532578,3.311744578191,2.539834532578,-0.332804080883,-0.1999754123757,0.3328177905835,0.1999510847834
3.507518739526,3.336957310188,2.523267362401,3.336957310188,2.523267362401,-0.3346566990682,-0.1985809865765,0.3346704700801,0.1985562499649
3.548133892336,3.361818762692,2.506570507412,3.361818762692,2.506570507412,-0.3364829562601,-0.1971796238054,0.3364967877037,0.1971544737991
3.58921934645,3.386329664847,2.489751648983,3.386329664847,2.489751648983,-0.3382829358885,-0.1957718519934,0.3382968268868,0.1957462841857
3.630780547701,3.410490916368,2.472818350654,3.410490916368,2.472818350654,-0.3400567328378,-0.1943581906191,0.3400706825174,0.1943322005712
3.672823004981,3.434303581803,2.455778053135,3.434303581803,2.455778053135,-0.3418044530375,-0.1929391503219,0.3418184605284,0.1929127335621
3.715352290972,3.457768884747,2.43863807294,3.457768884747,2.43863807294,-0.343526213082,-0.1915152328459,0.3435402775183,0.1914883848687
3.758374042884,3.480888200842,2.421405599453,3.480888200842,2.421405599453,-0.3452221397186,-0.190086930845,0.3452362602386,0.1900596471103
3.801893963206,3.503663051897,2.404087691577,3.503663051897,2.404087691577,-0.3468923694337,-0.1886547276319,0.3469065451803,0.1886270035639
3.845917820454,3.526095101945,2.386691277271,3.526095101945,2.386691277271,-0.3485370482415,-0.1872190971711,0.3485512783626,0.1871909281576
3.890451449943,3.54818614834,2.369223150673,3.54818614834,2.369223150673,-0.3501563309882,-0.1857805038909,0.3501706146369,0.1857518852823
3.935500754558,3.569938118783,2.35168997119,3.569938118783,2.35168997119,-0.35175038122,-0.1843394026153,0.3517647175549,0.1843103297238
3.981071705535,3.591353064249,2.334098261316,3.591353064249,2.334098261316,-0.3533193706563,-0.1828962384138,0.3533337588417,0.1828667065122
4.027170343255,3.612433152228,2.316454406258,3.612433152228,2.316454406258,-0.3548634787055,-0.1814514466092,0.3548779179118,0.1814214509302
4.073802778041,3.633180662597,2.298764651958,3.633180662597,2.298764651958,-0.3563828922058,-0.1800054526092,0.3563973816094,0.1799749883444
4.120975190973,3.653597981646,2.281035105721,3.653597981646,2.281035105721,-0.3578778050152,-0.1785586719927,0.3578923437993,0.1785277342916
4.168693834703,3.673687597486,2.263271735047,3.673687597486,2.263271735047,-0.3593484177096,-0.1771115104123,0.3593630050638,0.1770800943813
4.216965034286,3.693452090985,2.245480365938,3.693452090985,2.245480365938,-0.3607949368584,-0.1756643634858,0.3608095719795,0.1756324641874
4.265795188016,3.712894137407,2.227666686033,3.712894137407,2.227666686033,-0.3622175753302,-0.1742176170357,0.3622322574217,0.1741852294872
4.315190768278,3.732016492742,2.209836240436,3.732016492742,2.209836240436,-0.3636165511134,-0.1727716467838,0.3636312793863,0.1727387659568
4.365158322402,3.750821995216,2.191994435273,3.750821995216,2.191994435273,-0.364992087605,-0.171326818626,0.3650068612776,0.1712934394447
4.415704473533,3.769313557846,2.174146536183,3.769313557846,2.174146536183,-0.3663444130232,-0.1698834885126,0.3663592313214,0.1698496058536
4.46683592151,3.787494163244,2.15629766977,3.787494163244,2.15629766977,-0.3676737600503,-0.1684420025816,0.3676886222077,0.1684076112722
4.518559443749,3.805366858804,2.138452822949,3.805366858804,2.138452822949,-0.3689803654885,-0.1670026970904,0.3689952707465,0.166967791908
4.570881896149,3.822934753405,2.120616845063,3.822934753405,2.120616845063,-0.3702644700762,-0.1655658985894,0.3702794176843,0.1655304742603
4.623810213993,3.840201011884,2.102794448233,3.840201011884,2.102794448233,-0.371526318079,-0.1641319239491,0.3715413072947,0.1640959751476
4.677351412872,3.857168849574,2.084990207861,3.857168849574,2.084990207861,-0.372766156885,-0.162701080398,0.3727811869739,0.1626646017451
4.731512589615,3.873841530878,2.067208564465,3.873841530878,2.067208564465,-0.3739842369797,-0.16127366565,0.3739993072157,0.1612366517127
4.786300923226,3.890222361673,2.049453824283,3.890222361673,2.049453824283,-0.3751808113376,-0.1598499679657,0.3751959210031,0.1598124132558
4.841723675841,3.90631468831,2.031730161267,3.90631468831,2.031730161267,-0.3763561354308,-0.1584302662883,0.3763712838164,0.1583921652612
4.897788193685,3.922121891227,2.014041617748,3.922121891227,2.014041617748,-0.3775104667254,-0.1570148302981,0.3775256531303,0.156976177352
4.954501908048,3.937647383342,1.996392106569,3.937647383342,1.996392106569,-0.3786440646282,-0.1556039205639,0.3786592883602,0.1555647100386
5.011872336273,3.952894603821,1.978785411987,3.952894603821,1.978785411987,-0.3797571899929,-0.1541977886154,0.3797724503683,0.1541580147912
